entry_test_price;prediction;test_price;volume
1046.1;1029.719970703125;1049.8;1103.51
1049.8;1033.7900390625;1052.0;1697.51
1052.0;1036.6800537109375;1039.4;694.81
1039.4;1044.3599853515625;1036.5;550.21
1036.5;1031.0999755859375;1016.5;1031.7
1016.5;1022.260009765625;1020.5;653.63
1020.5;1017.1599731445312;1026.3;455.28
1026.3;1023.27001953125;1032.4;263.19
1032.4;1031.6800537109375;1038.1;406.08
1038.1;1038.6500244140625;1034.9;587.63
1034.9;1038.43994140625;1029.4;106.14
1029.4;1032.780029296875;1023.0;167.55
1023.0;1026.0999755859375;1026.7;472.83
1026.7;1023.8900146484375;1014.3;302.03
1014.3;1022.3699951171875;1034.2;205.0
1034.2;1025.8199462890625;1039.3;430.58
1039.3;1034.739990234375;1044.9;678.52
1044.9;1039.75;1045.9;462.77
1045.9;1041.8499755859375;1049.3;392.04
1049.3;1043.239990234375;1037.6;788.17
1037.6;1040.0799560546875;1042.5;334.03
1042.5;1038.1700439453125;1049.4;496.34
1049.4;1041.469970703125;1047.0;773.47
1047.0;1045.3599853515625;1045.5;298.01
1045.5;1043.010009765625;1033.7;313.83
1033.7;1039.3199462890625;1026.7;698.08
1026.7;1032.530029296875;1043.2;417.49
1043.2;1036.5;1042.4;847.73
1042.4;1041.6600341796875;1039.1;206.03
1039.1;1040.1700439453125;1051.5;466.49
1051.5;1047.43994140625;1053.9;507.88
1053.9;1051.02001953125;1054.9;453.07
1054.9;1050.3800048828125;1064.2;502.08
1064.2;1055.5799560546875;1076.0;733.94
1076.0;1061.6800537109375;1078.1;875.92
1078.1;1068.1600341796875;1081.7;663.53
1081.7;1072.56005859375;1076.9;488.13
1076.9;1073.8499755859375;1078.3;395.41
1078.3;1071.699951171875;1074.3;433.74
1074.3;1073.06005859375;1068.4;373.81
1068.4;1068.02001953125;1087.4;551.3
1087.4;1076.219970703125;1089.9;1284.41
1089.9;1083.0799560546875;1091.0;1823.87
1091.0;1087.8699951171875;1086.9;893.86
1086.9;1087.3299560546875;1087.7;489.7
1087.7;1082.0699462890625;1106.8;446.88
1106.8;1094.02001953125;1111.4;2089.69
1111.4;1105.0699462890625;1104.9;1462.0
1104.9;1101.43994140625;1112.8;382.11
1112.8;1107.0799560546875;1095.6;419.15
1095.6;1100.9000244140625;1109.0;989.56
1109.0;1103.469970703125;1116.4;629.36
1116.4;1107.969970703125;1115.9;1465.47
1115.9;1107.699951171875;1099.6;385.23
1099.6;1106.5400390625;1103.8;334.68
1103.8;1101.7099609375;1090.3;368.99
1090.3;1100.81005859375;1093.4;532.29
1093.4;1095.5;1098.0;180.91
1098.0;1102.9599609375;1101.0;329.46
1101.0;1099.6500244140625;1093.6;147.19
1093.6;1102.4000244140625;1057.8;130.12
1057.8;1087.0;1047.7;554.05
1047.7;1067.27001953125;1066.4;1104.65
1066.4;1070.3900146484375;1078.6;978.76
1078.6;1077.260009765625;1069.3;1315.9
1069.3;1076.739990234375;1053.6;848.03
1053.6;1070.6800537109375;1018.5;694.28
1018.5;1053.199951171875;1022.1;1062.61
1022.1;1035.02001953125;1017.7;1836.66
1017.7;1028.6800537109375;1023.6;979.53
1023.6;1024.719970703125;1018.1;844.94
1018.1;1024.4300537109375;1002.3;389.43
1002.3;1019.6500244140625;1014.3;1342.91
1014.3;1013.9600219726562;1010.8;1572.12
1010.8;1006.5700073242188;1016.0;769.52
1016.0;1007.489990234375;1027.8;659.65
1027.8;1010.530029296875;1039.1;732.69
1039.1;1028.239990234375;1033.7;887.96
1033.7;1025.8800048828125;1029.7;766.52
1029.7;1027.9200439453125;1029.8;273.03
1029.8;1029.6700439453125;1038.6;286.65
1038.6;1031.219970703125;1025.2;144.0
1025.2;1028.72998046875;1022.2;181.49
1022.2;1025.8900146484375;1030.2;232.5
1030.2;1026.56005859375;1038.9;172.75
1038.9;1036.530029296875;1038.0;281.91
1038.0;1034.3399658203125;1029.4;384.29
1029.4;1029.75;1039.9;215.14
1039.9;1033.06005859375;1045.3;766.98
1045.3;1039.969970703125;1048.5;1357.4
1048.5;1044.3499755859375;1052.1;751.49
1052.1;1046.97998046875;1045.0;474.33
1045.0;1044.31005859375;1046.1;550.42
1046.1;1043.969970703125;1043.9;273.68
1043.9;1043.449951171875;1039.4;298.34
1039.4;1043.7900390625;1036.5;370.82
1036.5;1039.2900390625;1039.4;160.27
1039.4;1042.6099853515625;1042.9;284.17
1042.9;1041.5799560546875;1030.8;411.1
1030.8;1038.6099853515625;1025.9;655.39
1025.9;1031.8699951171875;1033.0;477.49
1033.0;1033.0899658203125;1025.1;991.73
1025.1;1030.1800537109375;1015.2;171.78
1015.2;1027.6300048828125;1017.3;769.77
1017.3;1020.4099731445312;1013.8;233.24
1013.8;1020.780029296875;1000.2;207.36
1000.2;1011.97998046875;1014.9;700.13
1014.9;1012.0700073242188;1011.6;464.42
1011.6;1013.7100219726562;1013.8;180.73
1013.8;1014.3599853515625;1012.7;335.33
1012.7;1013.2999877929688;1008.9;476.96
1008.9;1010.22998046875;1000.2;269.13
1000.2;1003.97998046875;993.0;709.74
993.0;1001.0399780273438;970.7;867.45
970.7;993.52001953125;977.28;1206.43
977.28;981.8699951171875;990.39;2055.38
990.39;986.4199829101562;988.49;1262.77
988.49;990.8800048828125;979.9;564.15
979.9;983.47998046875;985.2;750.25
985.2;983.469970703125;976.7;471.47
976.7;979.1599731445312;978.99;411.33
978.99;978.7000122070312;963.0;531.87
963.0;973.260009765625;961.1;1006.51
961.1;969.9199829101562;933.47;1197.7
933.47;950.72998046875;942.24;1500.71
942.24;952.1500244140625;946.17;2705.66
946.17;957.0;936.64;2029.4
936.64;950.010009765625;943.04;784.94
943.04;938.510009765625;925.07;433.64
925.07;928.9600219726562;903.8;294.3
903.8;918.010009765625;905.4;800.78
905.4;907.3099975585938;905.25;673.46
905.25;902.9099731445312;934.79;792.64
934.79;918.3900146484375;892.0;1901.51
892.0;911.6699829101562;919.0;680.26
919.0;902.010009765625;907.31;829.83
907.31;905.489990234375;910.28;444.84
910.28;900.9199829101562;923.89;1426.17
923.89;918.1099853515625;940.45;780.1
940.45;919.75;944.98;1925.99
944.98;929.2899780273438;933.79;486.11
933.79;931.6900024414062;932.48;488.71
932.48;925.8699951171875;952.99;667.08
952.99;939.0800170898438;952.0;1495.66
952.0;947.5399780273438;944.7;525.81
944.7;942.8400268554688;948.97;271.89
948.97;944.6500244140625;957.99;699.54
957.99;954.7899780273438;960.09;1656.55
960.09;951.8499755859375;972.17;1313.05
972.17;960.2899780273438;968.76;2097.91
968.76;961.1900024414062;965.41;1305.04
965.41;964.8699951171875;964.79;284.48
964.79;962.7899780273438;969.99;301.18
969.99;966.0800170898438;966.09;398.21
966.09;966.1900024414062;967.82;192.0
967.82;967.1699829101562;966.99;85.52
966.99;967.27001953125;957.6;153.44
957.6;961.4600219726562;959.5;524.94
959.5;961.9099731445312;965.9;253.96
965.9;963.510009765625;972.99;371.75
972.99;968.0499877929688;973.16;282.96
973.16;968.9400024414062;980.97;512.18
980.97;974.22998046875;990.5;792.15
990.5;977.280029296875;986.59;2112.08
986.59;981.239990234375;995.9;555.98
995.9;989.6300048828125;996.2;1185.3
996.2;988.7000122070312;984.1;422.2
984.1;984.780029296875;976.54;950.2
976.54;982.6900024414062;983.67;736.46
983.67;985.0999755859375;974.95;619.36
974.95;982.27001953125;955.67;648.53
955.67;971.52001953125;956.0;1524.18
956.0;967.6199951171875;969.0;1145.52
969.0;969.7899780273438;966.0;948.55
966.0;967.4000244140625;973.61;287.94
973.61;971.4400024414062;976.0;433.36
976.0;974.1199951171875;972.78;649.22
972.78;970.6099853515625;973.38;228.38
973.38;974.5800170898438;969.0;181.52
969.0;971.1699829101562;979.6;142.42
979.6;970.739990234375;991.7;242.4
991.7;982.9299926757812;990.21;434.74
990.21;984.5900268554688;992.86;834.15
992.86;988.52001953125;989.0;669.46
989.0;990.260009765625;988.37;834.92
988.37;988.9299926757812;1010.6;288.16
1010.6;997.0700073242188;1029.5;2322.9
1029.5;1005.6400146484375;1024.2;2666.66
1024.2;1013.77001953125;1030.9;960.95
1030.9;1023.260009765625;1026.9;1096.23
1026.9;1031.31005859375;1021.8;468.36
1021.8;1024.4300537109375;1024.0;479.06
1024.0;1021.3099975585938;1013.2;304.33
1013.2;1017.5700073242188;1023.0;408.33
1023.0;1017.969970703125;1036.9;598.15
1036.9;1028.199951171875;1035.7;983.48
1035.7;1030.3199462890625;1042.8;977.63
1042.8;1036.0;1034.6;1237.9
1034.6;1037.1700439453125;1029.7;280.21
1029.7;1032.75;1036.7;283.56
1036.7;1032.7900390625;1035.7;291.72
1035.7;1033.5400390625;1037.0;80.89
1037.0;1037.469970703125;1028.8;117.32
1028.8;1033.550048828125;1038.0;204.41
1038.0;1036.75;1047.2;160.44
1047.2;1041.969970703125;1047.5;307.39
1047.5;1042.1099853515625;1057.6;177.8
1057.6;1045.8499755859375;1055.9;1279.46
1055.9;1048.18994140625;1065.6;744.32
1065.6;1053.1500244140625;1064.3;1368.08
1064.3;1057.8800048828125;1059.8;550.95
1059.8;1055.3699951171875;1053.0;413.76
1053.0;1058.1700439453125;1058.7;424.68
1058.7;1059.239990234375;1051.6;438.63
1051.6;1056.27001953125;1046.1;380.71
1046.1;1052.3599853515625;1037.1;332.33
1037.1;1050.6199951171875;1026.5;585.95
1026.5;1039.6800537109375;1029.3;1698.08
1029.3;1038.31005859375;1034.7;563.88
1034.7;1036.550048828125;1042.6;672.21
1042.6;1037.760009765625;1044.9;765.84
1044.9;1041.219970703125;1037.4;297.63
1037.4;1039.9200439453125;1031.2;478.12
1031.2;1035.6300048828125;1016.1;293.51
1016.1;1028.8499755859375;1011.0;382.37
1011.0;1018.6500244140625;1026.7;631.35
1026.7;1020.4000244140625;1031.1;810.85
1031.1;1031.7900390625;1016.3;353.59
1016.3;1027.0799560546875;1020.6;202.61
1020.6;1026.1600341796875;1037.4;366.28
1037.4;1027.47998046875;1038.5;766.3
1038.5;1030.9100341796875;1039.5;628.7
1039.5;1032.4000244140625;1051.4;957.38
1051.4;1040.8900146484375;1055.3;894.76
1055.3;1045.0999755859375;1045.0;468.01
1045.0;1045.4200439453125;1049.4;642.7
1049.4;1045.7900390625;1043.1;345.84
1043.1;1043.199951171875;1047.4;373.72
1047.4;1046.3699951171875;1031.5;461.8
1031.5;1042.3199462890625;1030.5;434.45
1030.5;1033.6099853515625;1040.8;549.57
1040.8;1039.3399658203125;1038.9;562.69
1038.9;1041.5699462890625;1045.3;141.52
1045.3;1042.449951171875;1037.6;399.18
1037.6;1041.25;1041.8;64.1
1041.8;1040.1400146484375;1049.6;370.18
1049.6;1046.1700439453125;1042.6;998.13
1042.6;1044.6800537109375;1046.4;95.31
1046.4;1044.6400146484375;1042.2;174.54
1042.2;1042.1300048828125;1040.4;289.7
1040.4;1042.22998046875;1043.8;86.19
1043.8;1043.31005859375;1043.4;162.27
1043.4;1044.31005859375;1045.5;215.93
1045.5;1044.1500244140625;1036.9;260.59
1036.9;1041.550048828125;1030.8;514.8
1030.8;1037.3399658203125;1038.0;684.28
1038.0;1036.719970703125;1032.9;636.47
1032.9;1037.1400146484375;1033.0;338.92
1033.0;1036.510009765625;1026.9;605.9
1026.9;1033.56005859375;1029.1;1209.35
1029.1;1032.8199462890625;1026.0;1058.84
1026.0;1031.8900146484375;1031.9;431.95
1031.9;1032.5899658203125;1035.1;715.96
1035.1;1035.02001953125;1032.2;736.12
1032.2;1034.800048828125;1031.0;318.4
1031.0;1032.969970703125;1035.6;347.1
1035.6;1033.3199462890625;1037.9;525.89
1037.9;1035.010009765625;1033.6;490.15
1033.6;1034.1700439453125;1041.2;478.32
1041.2;1036.25;1044.9;612.24
1044.9;1040.0;1048.4;881.27
1048.4;1044.6800537109375;1050.3;307.17
1050.3;1044.22998046875;1049.1;1679.79
1049.1;1047.530029296875;1050.1;521.33
1050.1;1048.949951171875;1049.6;110.19
1049.6;1046.81005859375;1049.4;249.47
1049.4;1046.3699951171875;1045.5;278.53
1045.5;1045.1700439453125;1049.5;303.34
1049.5;1047.949951171875;1047.7;376.03
1047.7;1049.6600341796875;1050.3;239.23
1050.3;1048.0;1043.6;445.72
1043.6;1046.75;1049.4;381.94
1049.4;1047.6300048828125;1049.2;319.21
1049.2;1047.9599609375;1059.8;377.63
1059.8;1052.9200439453125;1088.9;1654.56
1088.9;1067.219970703125;1073.0;2365.87
1073.0;1070.6600341796875;1072.7;965.36
1072.7;1065.989990234375;1075.1;1028.69
1075.1;1069.9100341796875;1079.3;1216.36
1079.3;1068.699951171875;1072.5;453.03
1072.5;1074.8399658203125;1079.8;286.68
1079.8;1073.4599609375;1081.4;661.0
1081.4;1081.760009765625;1081.9;483.75
1081.9;1079.5799560546875;1084.2;286.12
1084.2;1080.800048828125;1078.5;243.51
1078.5;1079.3399658203125;1079.2;91.36
1079.2;1079.1300048828125;1079.9;287.68
1079.9;1079.780029296875;1081.0;127.31
1081.0;1079.3599853515625;1085.0;160.3
1085.0;1082.469970703125;1084.9;72.68
1084.9;1082.9100341796875;1095.1;354.17
1095.1;1088.239990234375;1097.9;968.2
1097.9;1087.31005859375;1099.7;355.19
1099.7;1094.469970703125;1104.4;1152.62
1104.4;1098.489990234375;1097.1;246.55
1097.1;1097.1199951171875;1095.7;244.95
1095.7;1095.1400146484375;1097.2;296.4
1097.2;1100.239990234375;1081.5;85.37
1081.5;1093.050048828125;1082.7;687.17
1082.7;1084.0400390625;1084.8;620.89
1084.8;1089.800048828125;1077.1;223.11
1077.1;1083.3599853515625;1082.4;289.99
1082.4;1087.6800537109375;1079.9;144.66
1079.9;1084.22998046875;1079.2;188.43
1079.2;1079.47998046875;1081.1;331.31
1081.1;1079.3499755859375;1084.3;176.05
1084.3;1083.3599853515625;1093.2;906.13
1093.2;1087.3599853515625;1087.9;308.32
1087.9;1089.239990234375;1089.9;105.18
1089.9;1088.47998046875;1085.8;131.17
1085.8;1086.8900146484375;1085.9;126.64
1085.9;1086.760009765625;1083.2;146.13
1083.2;1085.2900390625;1086.5;89.11
1086.5;1085.5799560546875;1091.3;67.02
1091.3;1091.510009765625;1095.8;222.37
1095.8;1092.6700439453125;1087.6;359.92
1087.6;1089.469970703125;1085.8;257.93
1085.8;1085.1500244140625;1093.8;138.81
1093.8;1090.18994140625;1087.4;362.0
1087.4;1089.9300537109375;1089.8;243.68
1089.8;1088.6700439453125;1089.7;492.93
1089.7;1089.449951171875;1092.3;417.13
1092.3;1090.239990234375;1108.2;337.16
1108.2;1098.9000244140625;1102.5;1410.14
1102.5;1100.5799560546875;1104.8;724.23
1104.8;1101.1400146484375;1108.6;864.64
1108.6;1099.6500244140625;1114.4;2026.39
1114.4;1104.06005859375;1111.3;1068.75
1111.3;1109.719970703125;1107.6;854.87
1107.6;1106.3499755859375;1108.9;314.07
1108.9;1109.8599853515625;1107.6;259.57
1107.6;1107.449951171875;1134.2;215.31
1134.2;1115.5400390625;1126.0;2549.42
1126.0;1122.0;1137.8;658.25
1137.8;1125.02001953125;1142.9;636.59
1142.9;1136.510009765625;1134.8;704.81
1134.8;1134.93994140625;1143.4;696.35
1143.4;1134.77001953125;1138.9;761.15
1138.9;1136.52001953125;1133.6;228.92
1133.6;1134.75;1132.3;322.44
1132.3;1138.9100341796875;1136.9;588.89
1136.9;1137.6800537109375;1133.9;442.59
1133.9;1130.300048828125;1137.0;304.13
1137.0;1135.239990234375;1132.1;647.57
1132.1;1135.219970703125;1130.8;415.64
1130.8;1133.1700439453125;1134.6;252.43
1134.6;1134.1199951171875;1141.0;294.49
1141.0;1136.5999755859375;1137.5;596.13
1137.5;1137.4100341796875;1138.7;210.18
1138.7;1137.22998046875;1138.4;548.56
1138.4;1137.260009765625;1149.9;377.37
1149.9;1140.06005859375;1153.7;2561.84
1153.7;1143.56005859375;1158.9;381.31
1158.9;1149.8599853515625;1154.5;1057.37
1154.5;1150.9200439453125;1150.2;491.55
1150.2;1148.47998046875;1156.4;827.98
1156.4;1151.0400390625;1145.1;1867.84
1145.1;1146.1400146484375;1149.8;576.76
1149.8;1149.949951171875;1150.0;218.7
1150.0;1152.7099609375;1147.7;112.6
1147.7;1150.800048828125;1147.1;167.44
1147.1;1148.4200439453125;1148.8;126.15
1148.8;1149.77001953125;1149.8;217.82
1149.8;1151.9200439453125;1157.6;166.92
1157.6;1153.010009765625;1153.9;1035.38
1153.9;1152.68994140625;1159.2;222.98
1159.2;1154.5999755859375;1146.2;488.82
1146.2;1150.77001953125;1139.5;518.77
1139.5;1146.9300537109375;1140.8;301.55
1140.8;1143.1199951171875;1125.2;265.27
1125.2;1133.3499755859375;1131.5;364.21
1131.5;1138.6400146484375;1126.2;970.66
1126.2;1140.719970703125;1136.1;343.04
1136.1;1139.4000244140625;1136.6;413.58
1136.6;1137.5799560546875;1139.7;339.21
1139.7;1139.050048828125;1137.0;264.43
1137.0;1135.52001953125;1139.0;117.22
1139.0;1138.030029296875;1135.9;293.15
1135.9;1138.1199951171875;1145.1;92.32
1145.1;1138.8199462890625;1145.3;428.65
1145.3;1143.22998046875;1143.2;221.78
1143.2;1142.9300537109375;1138.2;219.72
1138.2;1138.02001953125;1140.4;192.17
1140.4;1140.449951171875;1135.4;170.86
1135.4;1137.989990234375;1135.1;183.97
1135.1;1136.9000244140625;1130.9;184.95
1130.9;1134.780029296875;1125.7;182.11
1125.7;1131.3399658203125;1118.8;144.13
1118.8;1127.8599853515625;1122.9;695.92
1122.9;1122.6199951171875;1126.0;340.09
1126.0;1125.4599609375;1126.5;436.47
1126.5;1129.300048828125;1127.4;264.31
1127.4;1129.1600341796875;1126.3;251.97
1126.3;1125.81005859375;1127.9;493.99
1127.9;1129.4599609375;1122.8;569.6
1122.8;1128.8699951171875;1122.2;316.12
1122.2;1122.3599853515625;1125.1;357.42
1125.1;1126.6300048828125;1132.1;583.58
1132.1;1129.9300537109375;1133.0;1645.35
1133.0;1129.969970703125;1128.4;727.62
1128.4;1130.06005859375;1127.8;231.76
1127.8;1127.4200439453125;1126.7;390.81
1126.7;1128.1099853515625;1140.4;601.52
1140.4;1132.6800537109375;1143.3;1283.61
1143.3;1140.6500244140625;1147.5;898.3
1147.5;1140.9200439453125;1155.0;541.63
1155.0;1148.7099609375;1153.9;551.97
1153.9;1146.4100341796875;1155.8;533.68
1155.8;1149.449951171875;1156.9;1047.01
1156.9;1144.800048828125;1165.8;466.57
1165.8;1157.72998046875;1159.0;1187.06
1159.0;1154.0400390625;1161.1;294.09
1161.1;1158.8900146484375;1162.2;173.58
1162.2;1159.949951171875;1171.2;243.4
1171.2;1163.5699462890625;1178.0;1035.83
1178.0;1170.550048828125;1174.8;1453.21
1174.8;1173.31005859375;1164.3;620.39
1164.3;1171.5999755859375;1171.0;662.4
1171.0;1169.3599853515625;1169.1;595.03
1169.1;1164.1400146484375;1173.3;469.35
1173.3;1174.43994140625;1175.0;448.99
1175.0;1175.6500244140625;1185.5;942.54
1185.5;1184.18994140625;1189.8;2606.69
1189.8;1184.27001953125;1198.8;864.64
1198.8;1194.3199462890625;1201.3;1499.45
1201.3;1195.219970703125;1199.0;1819.89
1199.0;1198.1500244140625;1191.5;605.94
1191.5;1195.8399658203125;1186.7;160.66
1186.7;1189.6199951171875;1195.0;316.78
1195.0;1194.9100341796875;1191.0;389.63
1191.0;1192.5799560546875;1178.4;312.77
1178.4;1184.8299560546875;1187.1;287.79
1187.1;1181.760009765625;1181.8;681.63
1181.8;1188.3399658203125;1186.0;91.86
1186.0;1188.8800048828125;1194.9;286.75
1194.9;1191.510009765625;1195.1;327.91
1195.1;1195.3699951171875;1200.1;2283.59
1200.1;1199.0999755859375;1196.0;739.01
1196.0;1197.7900390625;1192.5;585.46
1192.5;1193.3499755859375;1192.9;575.41
1192.9;1193.4300537109375;1194.0;395.68
1194.0;1193.4200439453125;1193.4;501.68
1193.4;1193.8299560546875;1197.0;232.1
1197.0;1196.77001953125;1193.5;404.84
1193.5;1195.6800537109375;1192.2;675.0
1192.2;1194.8900146484375;1194.9;377.52
1194.9;1194.010009765625;1203.3;486.31
1203.3;1198.6600341796875;1203.4;1304.23
1203.4;1200.2099609375;1198.9;326.05
1198.9;1200.449951171875;1191.2;503.95
1191.2;1196.800048828125;1197.0;258.74
1197.0;1195.0;1189.2;239.61
1189.2;1191.72998046875;1194.0;382.64
1194.0;1194.1300048828125;1194.8;299.46
1194.8;1196.1099853515625;1202.7;221.1
1202.7;1198.219970703125;1200.6;296.15
1200.6;1201.449951171875;1199.7;187.76
1199.7;1197.739990234375;1197.4;92.47
1197.4;1194.739990234375;1200.6;109.69
1200.6;1198.1700439453125;1200.3;177.33
1200.3;1199.6800537109375;1198.7;134.01
1198.7;1197.7900390625;1190.7;185.85
1190.7;1195.0799560546875;1197.5;179.57
1197.5;1197.18994140625;1195.6;219.82
1195.6;1196.199951171875;1193.7;81.98
1193.7;1195.550048828125;1191.4;223.46
1191.4;1194.8699951171875;1186.2;226.38
1186.2;1190.0699462890625;1192.1;175.77
1192.1;1192.5400390625;1190.0;233.89
1190.0;1191.5899658203125;1176.1;97.51
1176.1;1186.739990234375;1182.0;444.92
1182.0;1182.6400146484375;1182.7;286.92
1182.7;1186.0699462890625;1183.2;239.51
1183.2;1182.9100341796875;1185.0;158.99
1185.0;1187.1300048828125;1188.1;100.21
1188.1;1187.6600341796875;1189.8;348.78
1189.8;1189.8599853515625;1188.1;259.04
1188.1;1188.1099853515625;1191.9;114.41
1191.9;1189.3599853515625;1190.4;170.02
1190.4;1189.8699951171875;1192.0;480.74
1192.0;1189.3699951171875;1190.4;131.85
1190.4;1191.4300537109375;1191.6;251.72
1191.6;1189.6199951171875;1190.9;58.54
1190.9;1189.9599609375;1188.5;62.74
1188.5;1189.6099853515625;1188.0;51.88
1188.0;1188.010009765625;1186.5;316.16
1186.5;1188.4100341796875;1181.7;95.83
1181.7;1186.8599853515625;1193.9;350.1
1193.9;1188.3299560546875;1193.0;1091.0
1193.0;1190.739990234375;1198.0;157.41
1198.0;1193.9000244140625;1208.6;409.08
1208.6;1196.969970703125;1217.2;1516.42
1217.2;1202.199951171875;1221.2;2695.2
1221.2;1209.260009765625;1217.3;708.54
1217.3;1207.3900146484375;1224.9;596.45
1224.9;1211.469970703125;1220.4;355.57
1220.4;1219.8900146484375;1217.8;117.73
1217.8;1218.97998046875;1218.4;114.24
1218.4;1216.3800048828125;1215.9;147.58
1215.9;1218.5699462890625;1216.6;267.73
1216.6;1220.1700439453125;1216.6;101.42
1216.6;1213.5799560546875;1220.7;228.89
1220.7;1218.260009765625;1219.8;322.86
1219.8;1218.0799560546875;1219.2;180.56
1219.2;1220.25;1215.1;142.69
1215.1;1215.81005859375;1217.2;117.4
1217.2;1216.27001953125;1213.6;485.56
1213.6;1213.6800537109375;1218.6;258.65
1218.6;1216.8699951171875;1229.1;249.42
1229.1;1223.489990234375;1224.2;531.92
1224.2;1224.47998046875;1223.5;477.85
1223.5;1225.719970703125;1222.9;225.46
1222.9;1221.780029296875;1223.2;271.84
1223.2;1220.7900390625;1223.7;185.14
1223.7;1222.699951171875;1220.0;110.0
1220.0;1223.4100341796875;1219.6;209.11
1219.6;1221.4200439453125;1219.2;116.4
1219.2;1221.8299560546875;1214.4;164.71
1214.4;1218.989990234375;1216.3;101.04
1216.3;1216.52001953125;1212.3;211.46
1212.3;1213.25;1210.7;169.7
1210.7;1213.010009765625;1219.5;99.21
1219.5;1216.6500244140625;1220.3;158.47
1220.3;1220.1800537109375;1220.5;193.35
1220.5;1219.02001953125;1219.9;195.12
1219.9;1221.1700439453125;1217.5;72.84
1217.5;1218.3699951171875;1211.3;54.32
1211.3;1212.6500244140625;1211.0;149.77
1211.0;1214.6300048828125;1211.6;89.3
1211.6;1217.02001953125;1214.4;84.68
1214.4;1214.7099609375;1211.8;159.72
1211.8;1215.260009765625;1212.9;98.01
