1554076800,23538.26046495,23673.13350393,23287.65963657,23666.05437921,1e+100,"586","2019-04-01 00:00:00",19815.29677361,20550.98381648,19815.29677361,20550.98381648,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1554163200,23640.07326975,26683.3932424,22855.67889397,26486.19325825,1e+100,"587","2019-04-02 00:00:00",20534.77165204,20665.02550036,16978.7438349,19486.67344274,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1554249600,26490.56327211,27713.97856246,26430.80890334,26756.40187879,1e+100,"588","2019-04-03 00:00:00",19486.67344274,22485.92471705,19451.74818523,20963.34976885,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1554336000,26752.14511374,26764.53272682,25443.82809328,25481.66075244,1e+100,"589","2019-04-04 00:00:00",20964.39864551,20964.39864551,20472.86437452,20801.44774137,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1554422400,25480.83202317,25674.15232005,24806.81085926,25621.84269365,1e+100,"590","2019-04-05 00:00:00",20802.29966651,21197.57117658,20723.51219198,21084.09282887,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1554508800,25593.84384841,25779.19580363,24410.3595506,24417.3557553,1e+100,"591","2019-04-06 00:00:00",21066.94458581,21512.54700308,20972.46643414,21290.26495977,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1554595200,24398.33133486,24491.9967245,23792.73228101,23801.38042341,1e+100,"592","2019-04-07 00:00:00",21283.95019772,21331.5958299,21088.7378959,21148.26966471,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1554681600,23789.98599968,26349.31945691,23785.54471306,26227.33092242,1e+100,"593","2019-04-08 00:00:00",21144.1259734,22981.13899533,16671.91093572,17039.78032509,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1554768000,26223.03928116,26815.55932381,25950.76530877,26060.01175557,1e+100,"594","2019-04-09 00:00:00",17038.29868186,18463.69220726,17038.29868186,18462.22548649,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1554854400,26058.91872935,26503.44131493,25902.42318089,26222.90308719,1e+100,"595","2019-04-10 00:00:00",18462.22548649,18967.60609681,18415.89497745,18478.52338601,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1554940800,26216.13466017,26612.84317416,24539.53881481,24894.64768893,1e+100,"596","2019-04-11 00:00:00",18475.52730023,19117.82454541,18458.25002087,18484.7575056,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1555027200,24855.62382758,25260.34058005,24790.70464599,24842.85652344,1e+100,"597","2019-04-12 00:00:00",18482.56330734,18785.91186765,18442.91883132,18495.86747524,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1555113600,24834.16752344,24834.16752344,23553.44268859,23586.93423064,1e+100,"598","2019-04-13 00:00:00",18493.73780058,18847.83623161,18438.63842378,18683.61472072,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1555200000,23579.1464472,24133.33684022,23561.6864392,24130.34069923,1e+100,"599","2019-04-14 00:00:00",18682.05729592,18798.31417802,18627.12770392,18637.94903565,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1555286400,24130.61650823,24573.18893471,24007.26327672,24412.80397198,1e+100,"600","2019-04-15 00:00:00",18637.94158334,18923.83364143,18473.49473855,18850.86967587,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1555372800,24533.2596032,24533.2596032,24039.09599754,24166.98091263,1e+100,"601","2019-04-16 00:00:00",18850.75698655,19012.40703405,18520.87285522,18772.48348294,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1555459200,24165.90257707,24723.15347126,24094.44388842,24200.80962702,1e+100,"602","2019-04-17 00:00:00",18772.48348294,19329.10133707,18483.3540421,19141.16038866,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1555545600,24200.84224944,25960.2776873,24200.84224944,25817.14164979,1e+100,"603","2019-04-18 00:00:00",19141.16038866,21821.71806045,19136.54959818,21821.60806045,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1555632000,25817.14164979,25819.10641011,25196.62737633,25250.71445442,1e+100,"604","2019-04-19 00:00:00",21821.60806045,23290.10700047,21747.57942341,23226.83497611,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1555718400,25256.29496401,25726.28727917,24184.63885134,24227.46347176,1e+100,"605","2019-04-20 00:00:00",23226.90224838,23689.82941709,22071.13802813,22226.12106548,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1555804800,24227.46347176,24271.95332537,23931.96686106,23975.38952525,1e+100,"606","2019-04-21 00:00:00",22226.12106548,22533.95765181,22199.92618474,22502.14750569,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1555891200,23975.32310051,24496.57225152,23665.73889905,23941.36768533,1e+100,"607","2019-04-22 00:00:00",22502.16250569,23138.46165988,22396.24068495,23138.46165988,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1555977600,23941.36768533,24840.80565317,23848.60590133,24208.86978886,1e+100,"608","2019-04-23 00:00:00",23138.46165988,26155.28349314,23136.97327156,25969.91891018,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1556064000,24184.3802979,24184.3802979,21991.7151244,22025.7036525,1e+100,"609","2019-04-24 00:00:00",25967.23115465,25970.28659804,25381.14756198,25806.34783884,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1556150400,21997.90214322,22343.80597469,19971.03977846,19975.2704704,1e+100,"610","2019-04-25 00:00:00",25779.4573305,28207.94763486,25699.16084844,28198.03564415,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1556236800,19974.00797728,19978.44908195,18250.53444545,18316.46895329,1e+100,"611","2019-04-26 00:00:00",28214.5165372,30363.28921517,28214.5165372,30332.9756855,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1556323200,18318.81750933,18362.0588515,18228.2346331,18239.56518353,1e+100,"612","2019-04-27 00:00:00",30343.79115172,30735.12295931,30055.71591412,30056.45623712,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1556409600,18213.19134977,18452.9640427,18133.02377638,18313.46461848,1e+100,"613","2019-04-28 00:00:00",30041.7321559,30489.4200158,30031.28959842,30236.88825654,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1556496000,18292.47251757,18292.47251757,17745.06982573,17772.43402778,1e+100,"614","2019-04-29 00:00:00",30229.16342076,30229.16342076,29346.45867366,29708.41446517,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1556582400,17794.36218701,18067.04102066,17712.28699282,18066.27276686,1e+100,"615","2019-04-30 00:00:00",29733.14892639,30293.50669791,29590.32755654,30270.55207487,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1556668800,18066.27276686,18175.84946988,17778.12827316,18012.1074339,1e+100,"616","2019-05-01 00:00:00",30270.59386884,30666.25887031,29938.4807435,30618.99260912,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1556755200,18012.15909666,18811.10607802,17905.96133024,18608.40803304,1e+100,"617","2019-05-02 00:00:00",30618.99260912,31601.37668079,30443.69427667,31189.58309018,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1556841600,18594.86496218,18705.65347354,17895.30320876,18031.80413369,1e+100,"618","2019-05-03 00:00:00",31183.88985045,31437.13240177,29793.14614154,29954.24486406,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1556928000,18030.84732983,18425.90626664,17873.25504807,18424.12965583,1e+100,"619","2019-05-04 00:00:00",29954.81986406,30549.99922417,29835.10508302,30547.92760614,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1557014400,18405.25536283,18644.12405261,18361.26879914,18626.66100932,1e+100,"620","2019-05-05 00:00:00",30529.02233546,30861.52544826,30499.80010526,30837.39284888,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1557100800,18616.53254097,18627.66115366,18416.93598859,18418.68671554,1e+100,"621","2019-05-06 00:00:00",30834.98616714,32007.69134676,30834.98616714,31871.84147346,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1557187200,18399.99990883,18834.15068436,18316.71033296,18334.05580669,1e+100,"622","2019-05-07 00:00:00",31856.31412765,32667.01881629,31512.4809681,32045.27559699,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1557273600,18319.01124863,18355.57068948,18183.05547378,18306.77129289,1e+100,"623","2019-05-08 00:00:00",32038.71220546,32505.69036344,31918.95850281,32446.04762607,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1557360000,18299.17858857,19184.26922802,18079.12891488,19127.9740953,1e+100,"624","2019-05-09 00:00:00",32447.14731291,32617.62038375,31938.96685348,32385.44802679,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1557446400,19114.25799221,19116.57228358,17967.24313677,18008.49663548,1e+100,"625","2019-05-10 00:00:00",32379.98100908,32379.98100908,30142.86008814,30142.86008814,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1557532800,18008.49663548,22710.62023828,17988.48008934,22629.33849532,1e+100,"626","2019-05-11 00:00:00",30142.72668663,30142.72668663,26631.35482767,26631.46629105,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1557619200,22613.21817213,23736.17835013,22000.0146182,22249.48295851,1e+100,"627","2019-05-12 00:00:00",26612.71869559,26744.70259991,25626.00006817,25682.86051164,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1557705600,22231.27237381,26685.44488014,22135.86962869,26226.95058503,1e+100,"628","2019-05-13 00:00:00",25669.39828425,26398.21532739,25669.39828425,25684.6636064,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1557792000,26208.03790517,27140.45994643,24788.88792337,24789.32942733,1e+100,"629","2019-05-14 00:00:00",25669.23206651,27647.35285626,25669.23206651,27134.38734104,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1557878400,24779.73034487,25001.53992502,24002.28166602,25001.53992502,1e+100,"630","2019-05-15 00:00:00",27132.51655217,27540.44911981,26782.25348493,27477.28811599,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1557964800,24985.25410305,25528.10853475,24347.80835627,24633.06409954,1e+100,"631","2019-05-16 00:00:00",27466.12531409,27477.87115482,16306.60629037,17124.99786597,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1558051200,24627.474638,24779.69513929,22270.12826398,22491.49896769,1e+100,"632","2019-05-17 00:00:00",17123.09786592,17166.12935767,16013.97104819,16834.62398716,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1558137600,22473.98087297,22476.23376994,22205.62304676,22433.38585246,1e+100,"633","2019-05-18 00:00:00",16828.93887089,17041.42100593,16348.27176067,17002.29223863,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1558224000,22428.10468922,25156.45420569,22344.09558457,25154.54390889,1e+100,"634","2019-05-19 00:00:00",16999.34499101,18207.65607444,16659.4938622,18204.66296915,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1558310400,25151.73033152,25517.02115749,24813.95212299,25265.04767414,1e+100,"635","2019-05-20 00:00:00",18207.88729805,18713.09540124,17915.20011913,18596.54116376,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1558396800,25257.5978762,25366.5669461,24918.99999064,24921.14399616,1e+100,"636","2019-05-21 00:00:00",18596.58206376,18833.2750552,18576.83431344,18735.1709997,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1558483200,24914.96720584,24927.16355552,23557.93937674,23631.12397873,1e+100,"637","2019-05-22 00:00:00",18734.89988022,19351.9542902,18714.94126985,18817.84590553,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1558569600,23622.40959084,23839.04280507,22857.18789076,22917.32896987,1e+100,"638","2019-05-23 00:00:00",18815.93051976,19110.15824104,17933.59037425,17962.71288699,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
